357.000000, -0.511449, 30.169499
357.000000, -0.262204, 30.169499
357.000000, -0.171884, 30.169499
357.000000, 0.174293, 30.169499
357.000000, 0.317849, 30.169499
357.000000, 0.574381, 30.169499
357.000000, 0.685738, 30.169499
358.000000, -0.905244, 30.169499
358.000000, -0.703796, 30.169499
358.000000, -0.665906, 30.169499
358.000000, -0.512801, 30.169499
358.000000, -0.478111, 30.169499
358.000000, -0.434866, 30.169499
358.000000, -0.354441, 30.169499
358.000000, -0.262118, 30.169499
358.000000, 0.351756, 30.169499
358.000000, 0.624604, 30.169499
358.000000, 0.638415, 30.169499
358.000000, 0.957955, 30.169499
359.000000, -0.830811, 30.169499
359.000000, -0.771946, 30.169499
359.000000, -0.447638, 30.169499
359.000000, -0.254680, 30.169499
359.000000, 0.027190, 30.169499
359.000000, 0.461219, 30.169499
360.000000, -0.649127, 30.169499
360.000000, -0.610920, 30.169499
360.000000, -0.286776, 30.169499
360.000000, -0.229161, 30.169499
360.000000, -0.168690, 43.160800
360.000000, -0.139052, 43.160800
360.000000, -0.133360, 43.160800
360.000000, -0.122152, 43.160800
360.000000, -0.118538, 30.169499
360.000000, -0.033894, 43.160800
360.000000, 0.037793, 43.160800
360.000000, 0.047941, 43.160800
360.000000, 0.052239, 43.160800
360.000000, 0.073643, 43.160800
360.000000, 0.097041, 43.160800
360.000000, 0.109771, 43.160800
360.000000, 0.123278, 43.160800
360.000000, 0.182750, 43.160800
360.000000, 0.225961, 43.160800
360.000000, 0.227357, 30.169499
360.000000, 0.238134, 30.169499
360.000000, 0.273474, 43.160800
360.000000, 0.304792, 30.169499
360.000000, 0.348189, 43.160800
360.000000, 0.355365, 43.160800
360.000000, 0.368587, 43.160800
360.000000, 0.387921, 43.160800
360.000000, 0.415609, 43.160800
360.000000, 0.422373, 43.160800
360.000000, 0.434358, 43.160800
360.000000, 0.447717, 43.160800
360.000000, 0.487491, 43.160800
360.000000, 0.499760, 43.160800
360.000000, 0.586626, 30.169499
360.000000, 0.624391, 30.169499
360.000000, 0.985628, 30.169499
360.000000, 0.995118, 30.169499
361.000000, -0.621059, 30.169499
361.000000, -0.541306, 30.169499
361.000000, -0.519484, 30.169499
361.000000, -0.350915, 30.169499
361.000000, 0.026502, 30.169499
361.000000, 0.420811, 30.169499
362.000000, -0.964166, 30.169499
362.000000, -0.904610, 30.169499
362.000000, -0.634122, 30.169499
362.000000, -0.411031, 30.169499
362.000000, -0.312042, 30.169499
362.000000, -0.063613, 30.169499
362.000000, 0.224330, 30.169499
362.000000, 0.428782, 30.169499
362.000000, 0.819072, 30.169499
363.000000, -0.845005, 30.169499
363.000000, -0.161795, 30.169499
363.000000, 0.079920, 30.169499
363.000000, 0.117974, 30.169499
363.000000, 0.294627, 30.169499
363.000000, 0.333600, 30.169499
363.000000, 0.434786, 30.169499
363.000000, 0.598896, 30.169499
364.000000, -0.276095, 30.169499
364.000000, -0.251991, 30.169499
364.000000, -0.130391, 30.169499
364.000000, 0.069072, 30.169499
364.000000, 0.080932, 30.169499
364.000000, 0.298658, 30.169499
364.000000, 0.974346, 30.169499
365.000000, -0.847383, 30.169499
365.000000, -0.698894, 30.169499
365.000000, -0.569962, 30.169499
365.000000, -0.045383, 30.169499
365.000000, -0.018625, 30.169499
365.000000, 0.001290, 30.169499
365.000000, 0.431784, 30.169499
365.000000, 0.701145, 30.169499
365.000000, 0.809840, 30.169499
366.000000, -0.452263, 30.169499
366.000000, -0.209970, 30.169499
366.000000, -0.162373, 30.169499
366.000000, 0.103275, 30.169499
366.000000, 0.280766, 30.169499
366.000000, 0.459809, 30.169499
366.000000, 0.540069, 30.169499
367.000000, -0.991943, 30.169499
367.000000, -0.441484, 30.169499
367.000000, -0.036291, 30.169499
367.000000, 0.022737, 30.169499
367.000000, 0.469106, 30.169499
367.000000, 0.509022, 30.169499
367.000000, 0.725176, 30.169499
367.000000, 0.815018, 30.169499
367.000000, 0.874148, 30.169499
367.000000, 0.958698, 30.169499
368.000000, -0.653708, 30.169499
368.000000, -0.580987, 30.169499
368.000000, -0.536343, 30.169499
368.000000, -0.195235, 30.169499
368.000000, -0.073454, 30.169499
368.000000, 0.462585, 30.169499
368.000000, 0.963650, 30.169499
369.000000, -0.997395, 30.169499
369.000000, -0.924272, 30.169499
369.000000, -0.634222, 30.169499
369.000000, 0.032340, 30.169499
369.000000, 0.302890, 30.169499
369.000000, 0.314485, 30.169499
369.000000, 0.728730, 30.169499
369.000000, 0.880885, 30.169499
369.000000, 0.882337, 30.169499
370.000000, -0.874341, 30.169499
370.000000, -0.815073, 30.169499
370.000000, 0.680545, 30.169499
370.000000, 0.728275, 30.169499
370.000000, 0.796951, 30.169499
370.000000, 0.856024, 30.169499
371.000000, -0.695067, 30.169499
371.000000, -0.686303, 30.169499
371.000000, -0.555687, 30.169499
371.000000, -0.555185, 30.169499
371.000000, -0.119993, 30.169499
371.000000, 0.507683, 30.169499
371.000000, 0.531136, 30.169499
371.000000, 0.750167, 30.169499
372.000000, -0.716868, 30.169499
372.000000, -0.245859, 30.169499
372.000000, -0.191623, 30.169499
372.000000, 0.093248, 30.169499
372.000000, 0.201809, 30.169499
372.000000, 0.364796, 30.169499
372.000000, 0.525590, 30.169499
373.000000, -0.871981, 30.169499
373.000000, -0.817453, 30.169499
373.000000, -0.641517, 30.169499
373.000000, 0.110698, 30.169499
373.000000, 0.310855, 30.169499
373.000000, 0.484493, 30.169499
373.000000, 0.696653, 30.169499
374.000000, -0.301639, 30.169499
374.000000, -0.247778, 30.169499
374.000000, 0.049437, 30.169499
374.000000, 0.472834, 30.169499
374.000000, 0.515490, 30.169499
374.000000, 0.701516, 30.169499
374.000000, 0.777391, 30.169499
375.000000, -0.575113, 30.169499
375.000000, -0.573060, 30.169499
375.000000, -0.337836, 30.169499
375.000000, -0.038704, 30.169499
375.000000, 0.017318, 30.169499
375.000000, 0.365245, 30.169499
375.000000, 0.609823, 30.169499
375.000000, 0.777674, 30.169499
375.000000, 0.970967, 30.169499
376.000000, -0.562663, 30.169499
376.000000, -0.414781, 30.169499
376.000000, 0.280055, 30.169499
376.000000, 0.939415, 30.169499
377.000000, -0.384520, 30.169499
377.000000, -0.384368, 30.169499
377.000000, -0.181745, 30.169499
377.000000, 0.067293, 30.169499
377.000000, 0.540192, 30.169499
377.000000, 0.582018, 30.169499
378.000000, -0.863048, 30.169499
378.000000, -0.647197, 30.169499
378.000000, -0.566877, 30.169499
378.000000, -0.430620, 30.169499
378.000000, -0.082330, 30.169499
378.000000, 0.139783, 30.169499
378.000000, 0.825955, 30.169499
378.000000, 0.896836, 30.169499
378.000000, 0.921920, 30.169499
379.000000, -0.960249, 30.169499
379.000000, -0.668819, 30.169499
379.000000, -0.617814, 30.169499
379.000000, -0.541683, 30.169499
379.000000, -0.233440, 30.169499
379.000000, -0.100576, 30.169499
379.000000, -0.001682, 30.169499
379.000000, 0.291656, 30.169499
379.000000, 0.293710, 30.169499
379.000000, 0.437423, 30.169499
379.000000, 0.657150, 30.169499
379.000000, 0.740835, 30.169499
380.000000, -0.133379, 30.169499
380.000000, -0.001834, 43.160800
380.000000, 0.005438, 30.169499
380.000000, 0.102417, 43.160800
380.000000, 0.287245, 43.160800
380.000000, 0.289528, 43.160800
380.000000, 0.325133, 43.160800
380.000000, 0.369215, 30.169499
380.000000, 0.419286, 43.160800
380.000000, 0.452122, 43.160800
380.000000, 0.457798, 43.160800
380.000000, 0.466941, 43.160800
380.000000, 0.483836, 43.160800
380.000000, 0.486718, 43.160800
380.000000, 0.491410, 30.169499
380.000000, 0.521967, 43.160800
380.000000, 0.592913, 43.160800
380.000000, 0.609923, 43.160800
380.000000, 0.662187, 43.160800
380.000000, 0.672448, 43.160800
380.000000, 0.713528, 43.160800
380.000000, 0.781844, 30.169499
381.000000, -0.734650, 30.169499
381.000000, -0.720094, 30.169499
381.000000, -0.317464, 30.169499
381.000000, -0.208944, 30.169499
381.000000, -0.112141, 30.169499
381.000000, -0.011148, 30.169499
381.000000, 0.320134, 30.169499
381.000000, 0.467349, 30.169499
381.000000, 0.526195, 30.169499
381.000000, 0.777666, 30.169499
382.000000, -0.760800, 30.169499
382.000000, 0.257445, 30.169499
382.000000, 0.323563, 30.169499
382.000000, 0.356803, 30.169499
382.000000, 0.507064, 30.169499
382.000000, 0.694860, 30.169499
382.000000, 0.702861, 30.169499
382.000000, 0.893916, 30.169499
383.000000, -0.438754, 30.169499
383.000000, -0.298580, 30.169499
383.000000, -0.266292, 30.169499
383.000000, -0.092309, 30.169499
383.000000, 0.727191, 30.169499
383.000000, 0.898286, 30.169499
384.000000, -0.863846, 30.169499
384.000000, -0.180470, 30.169499
384.000000, 0.042982, 30.169499
384.000000, 0.138048, 30.169499
384.000000, 0.379270, 30.169499
384.000000, 0.606818, 30.169499
384.000000, 0.731688, 30.169499
384.000000, 0.975417, 30.169499
385.000000, -0.935987, 30.169499
385.000000, -0.410941, 30.169499
385.000000, 0.122916, 30.169499
385.000000, 0.451493, 30.169499
385.000000, 0.945369, 30.169499
386.000000, -0.692035, 30.169499
386.000000, -0.233349, 30.169499
386.000000, 0.030968, 30.169499
386.000000, 0.094225, 30.169499
386.000000, 0.345078, 30.169499
386.000000, 0.396027, 30.169499
386.000000, 0.654884, 30.169499
386.000000, 0.774544, 30.169499
387.000000, 0.930361, 30.169499
388.000000, -0.879769, 30.169499
388.000000, -0.851390, 30.169499
388.000000, -0.840342, 30.169499
388.000000, -0.673602, 30.169499
388.000000, -0.341015, 30.169499
388.000000, -0.109830, 30.169499
388.000000, -0.109251, 30.169499
388.000000, 0.174693, 30.169499
388.000000, 0.487315, 30.169499
388.000000, 0.552770, 30.169499
388.000000, 0.668042, 30.169499
389.000000, -0.820885, 30.169499
389.000000, -0.797541, 30.169499
389.000000, -0.775582, 30.169499
389.000000, -0.736950, 30.169499
389.000000, -0.512369, 30.169499
389.000000, 0.143462, 30.169499
389.000000, 0.312704, 30.169499
389.000000, 0.871682, 30.169499
389.000000, 0.947877, 30.169499
390.000000, -0.296687, 30.169499
390.000000, 0.147328, 30.169499
390.000000, 0.359517, 30.169499
390.000000, 0.632448, 30.169499
390.000000, 0.646204, 30.169499
391.000000, -0.443788, 30.169499
391.000000, 0.053025, 30.169499
391.000000, 0.401707, 30.169499
391.000000, 0.534513, 30.169499
391.000000, 0.829036, 30.169499
391.000000, 0.848324, 30.169499
392.000000, -0.933949, 30.169499
392.000000, -0.850478, 30.169499
392.000000, -0.637343, 30.169499
392.000000, -0.613366, 30.169499
392.000000, -0.496188, 30.169499
392.000000, 0.229901, 30.169499
392.000000, 0.510935, 30.169499
393.000000, -0.915625, 30.169499
393.000000, -0.836429, 30.169499
393.000000, -0.506800, 30.169499
393.000000, -0.075498, 30.169499
393.000000, -0.035240, 30.169499
393.000000, 0.362445, 30.169499
393.000000, 0.650929, 30.169499
393.000000, 0.722761, 30.169499
393.000000, 0.854058, 30.169499
393.000000, 0.954948, 30.169499
393.000000, 0.962490, 30.169499
394.000000, -0.407876, 30.169499
394.000000, -0.125155, 30.169499
394.000000, 0.119952, 30.169499
395.000000, -0.951812, 30.169499
395.000000, -0.910079, 30.169499
395.000000, -0.157739, 30.169499
395.000000, -0.124297, 30.169499
395.000000, 0.126429, 30.169499
395.000000, 0.177609, 30.169499
395.000000, 0.340249, 30.169499
395.000000, 0.782835, 30.169499
396.000000, -0.628731, 30.169499
396.000000, -0.050087, 30.169499
396.000000, 0.028885, 30.169499
396.000000, 0.032522, 30.169499
396.000000, 0.170568, 30.169499
396.000000, 0.825939, 30.169499
397.000000, -0.738105, 30.169499
397.000000, 0.261118, 30.169499
397.000000, 0.445733, 30.169499
397.000000, 0.913250, 30.169499
398.000000, -0.873683, 30.169499
398.000000, 0.206614, 30.169499
398.000000, 0.586161, 30.169499
398.000000, 0.664363, 30.169499
399.000000, -0.722709, 30.169499
399.000000, -0.605373, 30.169499
399.000000, -0.315930, 30.169499
399.000000, -0.123311, 30.169499
399.000000, 0.004410, 30.169499
399.000000, 0.169093, 30.169499
399.000000, 0.314545, 30.169499
399.000000, 0.780152, 30.169499
400.000000, -0.498272, 30.169499
400.000000, -0.332285, 30.169499
400.000000, 0.287725, 30.169499
400.000000, 0.323757, 30.169499
400.000000, 0.413696, 43.160800
400.000000, 0.548421, 43.160800
400.000000, 0.556237, 43.160800
400.000000, 0.556723, 43.160800
400.000000, 0.574240, 43.160800
400.000000, 0.657192, 43.160800
400.000000, 0.709753, 43.160800
400.000000, 0.741640, 43.160800
400.000000, 0.741978, 43.160800
400.000000, 0.745863, 43.160800
400.000000, 0.752331, 43.160800
400.000000, 0.787013, 43.160800
400.000000, 0.857700, 43.160800
400.000000, 0.876404, 30.169499
400.000000, 0.881641, 43.160800
400.000000, 0.895133, 43.160800
400.000000, 0.896817, 43.160800
400.000000, 0.897276, 43.160800
400.000000, 0.899518, 30.169499
400.000000, 0.902396, 43.160800
400.000000, 0.908865, 30.169499
400.000000, 0.926677, 43.160800
400.000000, 0.930281, 43.160800
400.000000, 0.933219, 43.160800
400.000000, 0.979626, 43.160800
401.000000, -0.966208, 30.169499
401.000000, -0.572718, 30.169499
401.000000, -0.345103, 30.169499
401.000000, -0.178146, 30.169499
401.000000, 0.651144, 30.169499
401.000000, 0.854991, 30.169499
402.000000, -0.794603, 30.169499
402.000000, -0.164197, 30.169499
402.000000, 0.043098, 30.169499
403.000000, -0.182780, 30.169499
403.000000, -0.146341, 30.169499
403.000000, -0.035425, 30.169499
403.000000, 0.554101, 30.169499
403.000000, 0.799481, 30.169499
404.000000, -0.745871, 30.169499
404.000000, -0.608811, 30.169499
404.000000, -0.591729, 30.169499
404.000000, -0.081842, 30.169499
404.000000, -0.042933, 30.169499
405.000000, -0.562214, 30.169499
405.000000, -0.501386, 30.169499
405.000000, -0.323878, 30.169499
405.000000, -0.158394, 30.169499
405.000000, 0.960558, 30.169499
406.000000, -0.672014, 30.169499
406.000000, 0.702863, 30.169499
406.000000, 0.709552, 30.169499
406.000000, 0.811384, 30.169499
407.000000, -0.688428, 30.169499
407.000000, -0.399948, 30.169499
407.000000, -0.347103, 30.169499
407.000000, -0.158975, 30.169499
407.000000, -0.142687, 30.169499
407.000000, -0.098514, 30.169499
407.000000, 0.364116, 30.169499
407.000000, 0.663211, 30.169499
407.000000, 0.692015, 30.169499
407.000000, 0.764314, 30.169499
408.000000, -0.055160, 30.169499
408.000000, -0.026678, 30.169499
408.000000, 0.043622, 30.169499
408.000000, 0.088924, 30.169499
408.000000, 0.309472, 30.169499
408.000000, 0.382619, 30.169499
408.000000, 0.586540, 30.169499
409.000000, -0.911323, 30.169499
409.000000, -0.867720, 30.169499
409.000000, -0.684606, 30.169499
409.000000, -0.682571, 30.169499
409.000000, 0.259084, 30.169499
410.000000, -0.897550, 30.169499
410.000000, -0.372685, 30.169499
410.000000, -0.364782, 30.169499
410.000000, -0.355277, 30.169499
410.000000, -0.338985, 30.169499
411.000000, -0.791989, 30.169499
411.000000, -0.754200, 30.169499
411.000000, -0.589599, 30.169499
411.000000, -0.541568, 30.169499
411.000000, -0.458041, 30.169499
411.000000, 0.170010, 30.169499
411.000000, 0.219878, 30.169499
411.000000, 0.320147, 30.169499
411.000000, 0.486897, 30.169499
411.000000, 0.972634, 30.169499
412.000000, -0.992169, 30.169499
412.000000, -0.884441, 30.169499
412.000000, -0.871199, 30.169499
412.000000, -0.426814, 30.169499
412.000000, -0.380150, 30.169499
412.000000, -0.297852, 30.169499
412.000000, -0.276901, 30.169499
412.000000, -0.136299, 30.169499
412.000000, 0.430600, 30.169499
412.000000, 0.704247, 30.169499
413.000000, -0.792055, 30.169499
413.000000, -0.465636, 30.169499
413.000000, -0.403699, 30.169499
413.000000, -0.035583, 30.169499
413.000000, -0.034529, 30.169499
413.000000, 0.672563, 30.169499
413.000000, 0.772305, 30.169499
413.000000, 0.913958, 30.169499
413.000000, 0.916575, 30.169499
413.000000, 0.961179, 30.169499
414.000000, -0.595631, 30.169499
414.000000, -0.490300, 30.169499
414.000000, -0.177903, 30.169499
414.000000, -0.070135, 30.169499
414.000000, 0.043861, 30.169499
414.000000, 0.126712, 30.169499
414.000000, 0.948638, 30.169499
415.000000, -0.643716, 30.169499
415.000000, -0.480757, 30.169499
415.000000, 0.234312, 30.169499
415.000000, 0.318482, 30.169499
415.000000, 0.372536, 30.169499
415.000000, 0.513246, 30.169499
415.000000, 0.660077, 30.169499
415.000000, 0.798424, 30.169499
415.000000, 0.826614, 30.169499
415.000000, 0.968972, 30.169499
416.000000, -0.828723, 30.169499
416.000000, -0.813402, 30.169499
416.000000, -0.528500, 30.169499
416.000000, -0.309575, 30.169499
416.000000, -0.228286, 30.169499
416.000000, 0.005474, 30.169499
416.000000, 0.035036, 30.169499
416.000000, 0.155344, 30.169499
417.000000, -0.984228, 30.169499
417.000000, -0.720397, 30.169499
417.000000, -0.482709, 30.169499
417.000000, -0.062272, 30.169499
417.000000, -0.018406, 30.169499
417.000000, 0.555666, 30.169499
417.000000, 0.709788, 30.169499
418.000000, -0.948790, 30.169499
418.000000, -0.397285, 30.169499
418.000000, -0.281569, 30.169499
418.000000, -0.008455, 30.169499
418.000000, 0.105445, 30.169499
418.000000, 0.329299, 30.169499
419.000000, -0.451472, 30.169499
419.000000, -0.275485, 30.169499
419.000000, -0.172029, 30.169499
419.000000, 0.395216, 30.169499
420.000000, -0.791172, 30.169499
420.000000, -0.624026, 30.169499
420.000000, -0.522863, 30.169499
420.000000, -0.421730, 30.169499
420.000000, -0.230859, 30.169499
420.000000, -0.191758, 30.169499
420.000000, 0.144323, 30.169499
420.000000, 0.178422, 30.169499
420.000000, 0.491593, 30.169499
420.000000, 0.661134, 30.169499
420.000000, 0.671588, 43.160800
420.000000, 0.762764, 43.160800
420.000000, 0.831300, 43.160800
420.000000, 0.868339, 43.160800
420.000000, 0.907401, 43.160800
420.000000, 0.922294, 43.160800
420.000000, 0.924326, 43.160800
420.000000, 0.943242, 43.160800
420.000000, 0.943425, 43.160800
420.000000, 0.951793, 43.160800
420.000000, 0.958154, 43.160800
420.000000, 0.966169, 30.169499
420.000000, 0.967619, 43.160800
420.000000, 0.967746, 43.160800
420.000000, 0.978676, 43.160800
420.000000, 0.986504, 43.160800
420.000000, 0.991229, 43.160800
420.000000, 0.991820, 43.160800
420.000000, 0.998410, 30.169499
420.000000, 0.999109, 43.160800
420.000000, 0.999333, 43.160800
421.000000, -0.408116, 30.169499
421.000000, -0.362890, 30.169499
422.000000, -0.931503, 30.169499
422.000000, -0.829291, 30.169499
422.000000, -0.516627, 30.169499
422.000000, -0.219705, 30.169499
422.000000, -0.112686, 30.169499
422.000000, -0.093125, 30.169499
422.000000, 0.168804, 30.169499
422.000000, 0.221836, 30.169499
422.000000, 0.708625, 30.169499
422.000000, 0.830535, 30.169499
422.000000, 0.958373, 30.169499
423.000000, -0.847621, 30.169499
423.000000, -0.679840, 30.169499
423.000000, 0.495527, 30.169499
424.000000, -0.309682, 30.169499
424.000000, -0.253320, 30.169499
424.000000, 0.083438, 30.169499
424.000000, 0.084015, 30.169499
424.000000, 0.113347, 30.169499
424.000000, 0.295391, 30.169499
424.000000, 0.806790, 30.169499
425.000000, -0.760299, 30.169499
425.000000, -0.672448, 30.169499
425.000000, -0.547820, 30.169499
425.000000, -0.274057, 30.169499
425.000000, -0.251132, 30.169499
425.000000, 0.185250, 30.169499
425.000000, 0.350328, 30.169499
425.000000, 0.764698, 30.169499
426.000000, -0.334731, 30.169499
427.000000, -0.440020, 30.169499
427.000000, 0.645656, 30.169499
427.000000, 0.959545, 30.169499
428.000000, -0.842696, 30.169499
428.000000, -0.768814, 30.169499
428.000000, -0.693347, 30.169499
428.000000, -0.130217, 30.169499
428.000000, -0.024317, 30.169499
428.000000, 0.125753, 30.169499
428.000000, 0.231095, 30.169499
428.000000, 0.473559, 30.169499
428.000000, 0.536384, 30.169499
428.000000, 0.689805, 30.169499
428.000000, 0.884855, 30.169499
429.000000, -0.944275, 30.169499
429.000000, -0.683265, 30.169499
429.000000, -0.325770, 30.169499
429.000000, -0.265237, 30.169499
429.000000, -0.171532, 30.169499
429.000000, -0.155353, 30.169499
429.000000, -0.048437, 30.169499
429.000000, -0.033210, 30.169499
429.000000, 0.141529, 30.169499
429.000000, 0.259283, 30.169499
429.000000, 0.698767, 30.169499
429.000000, 0.903986, 30.169499
430.000000, -0.725669, 30.169499
430.000000, -0.603733, 30.169499
430.000000, -0.518060, 30.169499
430.000000, 0.404766, 30.169499
430.000000, 0.568604, 30.169499
431.000000, -0.996414, 30.169499
431.000000, -0.567448, 30.169499
431.000000, -0.166133, 30.169499
431.000000, -0.056156, 30.169499
431.000000, -0.042939, 30.169499
431.000000, 0.029422, 30.169499
431.000000, 0.310854, 30.169499
431.000000, 0.604889, 30.169499
431.000000, 0.715201, 30.169499
432.000000, -0.745460, 30.169499
432.000000, -0.743424, 30.169499
432.000000, -0.621472, 30.169499
432.000000, -0.587293, 30.169499
432.000000, -0.354081, 30.169499
432.000000, -0.306108, 30.169499
432.000000, -0.271548, 30.169499
432.000000, 0.233836, 30.169499
432.000000, 0.408814, 30.169499
432.000000, 0.446835, 30.169499
432.000000, 0.461020, 30.169499
432.000000, 0.797299, 30.169499
432.000000, 0.888655, 30.169499
433.000000, -0.630958, 30.169499
433.000000, -0.013522, 30.169499
434.000000, -0.946447, 30.169499
434.000000, -0.806342, 30.169499
434.000000, -0.569872, 30.169499
434.000000, -0.312980, 30.169499
434.000000, -0.065213, 30.169499
434.000000, -0.030432, 30.169499
434.000000, 0.004028, 30.169499
434.000000, 0.305575, 30.169499
434.000000, 0.595779, 30.169499
434.000000, 0.626787, 30.169499
434.000000, 0.799036, 30.169499
434.000000, 0.869707, 30.169499
435.000000, -0.975372, 30.169499
435.000000, -0.684616, 30.169499
435.000000, 0.487269, 30.169499
436.000000, -0.458719, 30.169499
436.000000, -0.111467, 30.169499
436.000000, -0.033597, 30.169499
436.000000, 0.281474, 30.169499
436.000000, 0.451193, 30.169499
437.000000, -0.428652, 30.169499
437.000000, -0.370105, 30.169499
437.000000, -0.111051, 30.169499
437.000000, 0.162635, 30.169499
437.000000, 0.328489, 30.169499
437.000000, 0.553252, 30.169499
438.000000, -0.597555, 30.169499
438.000000, -0.545773, 30.169499
438.000000, -0.002123, 30.169499
438.000000, 0.110820, 30.169499
438.000000, 0.203393, 30.169499
438.000000, 0.266996, 30.169499
438.000000, 0.348558, 30.169499
438.000000, 0.553728, 30.169499
438.000000, 0.744699, 30.169499
438.000000, 0.777010, 30.169499
438.000000, 0.835420, 30.169499
439.000000, -0.927912, 30.169499
439.000000, -0.652926, 30.169499
439.000000, -0.412240, 30.169499
439.000000, 0.349577, 30.169499
439.000000, 0.644020, 30.169499
439.000000, 0.730479, 30.169499
439.000000, 0.775602, 30.169499
439.000000, 0.796222, 30.169499
440.000000, -0.874835, 30.169499
440.000000, -0.745117, 30.169499
440.000000, -0.582675, 30.169499
440.000000, -0.393568, 30.169499
440.000000, 0.022438, 30.169499
440.000000, 0.803692, 30.169499
440.000000, 0.875137, 43.160800
440.000000, 0.886750, 43.160800
440.000000, 0.909323, 43.160800
440.000000, 0.928923, 43.160800
440.000000, 0.947391, 43.160800
440.000000, 0.947703, 43.160800
440.000000, 0.954237, 43.160800
440.000000, 0.955055, 43.160800
440.000000, 0.959653, 43.160800
440.000000, 0.961809, 43.160800
440.000000, 0.965919, 43.160800
440.000000, 0.971545, 30.169499
440.000000, 0.981716, 43.160800
440.000000, 0.982408, 43.160800
440.000000, 0.989216, 43.160800
440.000000, 0.990320, 43.160800
440.000000, 0.992858, 43.160800
440.000000, 0.995401, 43.160800
440.000000, 0.995779, 43.160800
440.000000, 0.995995, 43.160800
440.000000, 0.996477, 43.160800
440.000000, 0.998421, 43.160800
440.000000, 0.998790, 43.160800
441.000000, -0.811768, 30.169499
441.000000, -0.489889, 30.169499
441.000000, -0.183983, 30.169499
441.000000, -0.064949, 30.169499
441.000000, 0.027161, 30.169499
441.000000, 0.210581, 30.169499
441.000000, 0.289298, 30.169499
442.000000, -0.636034, 30.169499
442.000000, -0.628597, 30.169499
442.000000, 0.134339, 30.169499
442.000000, 0.475668, 30.169499
442.000000, 0.629485, 30.169499
443.000000, -0.738332, 30.169499
443.000000, -0.573884, 30.169499
443.000000, -0.540932, 30.169499
443.000000, -0.399016, 30.169499
443.000000, -0.319556, 30.169499
443.000000, -0.272429, 30.169499
443.000000, -0.093364, 30.169499
443.000000, 0.906305, 30.169499
444.000000, -0.924458, 30.169499
444.000000, -0.903369, 30.169499
444.000000, -0.051093, 30.169499
444.000000, 0.041139, 30.169499
444.000000, 0.180961, 30.169499
444.000000, 0.419486, 30.169499
444.000000, 0.642058, 30.169499
445.000000, -0.857259, 30.169499
445.000000, -0.710662, 30.169499
445.000000, -0.357934, 30.169499
445.000000, -0.292367, 30.169499
445.000000, -0.219033, 30.169499
445.000000, 0.075974, 30.169499
445.000000, 0.115687, 30.169499
445.000000, 0.118052, 30.169499
445.000000, 0.585436, 30.169499
445.000000, 0.648412, 30.169499
445.000000, 0.806217, 30.169499
445.000000, 0.893834, 30.169499
446.000000, -0.948626, 30.169499
446.000000, 0.384866, 30.169499
446.000000, 0.611296, 30.169499
446.000000, 0.807906, 30.169499
447.000000, -0.608199, 30.169499
447.000000, -0.482537, 30.169499
447.000000, -0.262180, 30.169499
447.000000, 0.001753, 30.169499
447.000000, 0.028552, 30.169499
447.000000, 0.172554, 30.169499
447.000000, 0.383088, 30.169499
447.000000, 0.388368, 30.169499
447.000000, 0.418489, 30.169499
447.000000, 0.612462, 30.169499
447.000000, 0.671690, 30.169499
448.000000, -0.989333, 30.169499
448.000000, -0.853835, 30.169499
448.000000, -0.582864, 30.169499
448.000000, -0.162565, 30.169499
448.000000, -0.061190, 30.169499
448.000000, 0.198165, 30.169499
448.000000, 0.424069, 30.169499
448.000000, 0.506202, 30.169499
448.000000, 0.912323, 30.169499
449.000000, -0.948770, 30.169499
449.000000, -0.612169, 30.169499
449.000000, -0.341397, 30.169499
449.000000, -0.152088, 30.169499
449.000000, 0.445207, 30.169499
450.000000, -0.615908, 30.169499
450.000000, -0.045021, 30.169499
450.000000, 0.594004, 30.169499
450.000000, 0.702467, 30.169499
451.000000, -0.695422, 30.169499
451.000000, -0.535765, 30.169499
451.000000, -0.407865, 30.169499
451.000000, -0.133827, 30.169499
451.000000, 0.024494, 30.169499
451.000000, 0.129460, 30.169499
451.000000, 0.134707, 30.169499
452.000000, -0.006997, 30.169499
452.000000, 0.230616, 30.169499
452.000000, 0.430232, 30.169499
452.000000, 0.502205, 30.169499
452.000000, 0.658902, 30.169499
452.000000, 0.747428, 30.169499
453.000000, -0.614535, 30.169499
453.000000, -0.159211, 30.169499
453.000000, -0.096232, 30.169499
453.000000, 0.049953, 30.169499
454.000000, -0.965790, 30.169499
454.000000, -0.886623, 30.169499
454.000000, -0.350023, 30.169499
454.000000, -0.194616, 30.169499
454.000000, 0.055061, 30.169499
454.000000, 0.486278, 30.169499
454.000000, 0.534020, 30.169499
454.000000, 0.743274, 30.169499
454.000000, 0.995181, 30.169499
455.000000, 0.003326, 30.169499
456.000000, -0.720490, 30.169499
456.000000, -0.264127, 30.169499
456.000000, -0.257211, 30.169499
456.000000, 0.028111, 30.169499
456.000000, 0.209152, 30.169499
456.000000, 0.534412, 30.169499
456.000000, 0.664661, 30.169499
456.000000, 0.686141, 30.169499
457.000000, -0.368728, 30.169499
457.000000, -0.293892, 30.169499
457.000000, 0.174173, 30.169499
457.000000, 0.440734, 30.169499
457.000000, 0.871197, 30.169499
457.000000, 0.923903, 30.169499
457.000000, 0.970211, 30.169499
458.000000, -0.972445, 30.169499
458.000000, -0.930544, 30.169499
